time,tp_sst_1,tp_sst_2,tp_sst_3,io_sst_1,io_sst_2,io_sst_3,ao_sst_1,ao_sst_2,ao_sst_3,io_geopotential500_1,io_geopotential500_2,io_geopotential500_3,ao_geopotential500_1,ao_geopotential500_2,ao_geopotential500_3,caf_geopotential500_1,caf_geopotential500_2,caf_geopotential500_3,io_uwind200_1,io_uwind200_2,io_uwind200_3,ao_uwind200_1,ao_uwind200_2,ao_uwind200_3,caf_uwind200_1,caf_uwind200_2,caf_uwind200_3,io_vwind200_1,io_vwind200_2,io_vwind200_3,ao_vwind200_1,ao_vwind200_2,ao_vwind200_3,caf_vwind200_1,caf_vwind200_2,caf_vwind200_3
1973-08-01,-64.40554520411295,24.012503572711637,-4.563737902078539,0.8140238030497962,-8.310809984099865,31.211524897788472,-6.212541390089518,0.12828888735000143,-7.969499115165679,-47.43784023057019,-34.59880491700811,1.4433367870938079,-20.2939679705953,-18.43130766885444,-17.414435482439195,13.405293323557014,-12.567862512614244,-5.119740622600294,10.55418376626559,-5.5598089432727065,10.662048608504378,-11.312783281556179,-21.0240474475806,12.829025545006239,-5.95917796536484,-15.182348982081159,16.33845298641834,4.95829231167453,-7.959717613826638,-22.06688458352465,9.005098571268082,8.609196093482282,26.316600816068018,-1.6093378638379758,-29.461842522784128,-8.813931458908383
1973-09-01,-88.92844573564012,21.732692070637253,-3.3271565014666935,-7.743312324768677,-8.47570397407981,33.474593838547776,3.0168855452653442,6.0937463709477395,-11.3755446050559,-29.190171155583883,-23.407234364357045,1.1983257313177473,-10.393123278040502,1.489014723255523,-8.852035930426883,-3.27324873030866,-12.500569600918585,0.020568774849802768,2.821340087788793,21.846112578469523,0.6106979281091112,-11.78449125661573,-10.527640635000552,4.9050960240949255,-7.152694448369542,-4.417936742832598,6.916005445681965,10.302791877231586,-11.27539033627242,-11.74122242604569,2.1438912243253943,-2.4834146992304937,8.504253170099025,-1.5123310291388623,-19.047441721217403,0.8247777555010236
1973-10-01,-102.70793698339065,27.261263423994176,12.02857706039033,-8.222847463416876,-12.351330097054838,31.62424652157391,4.418751136327708,6.90781892053691,-2.5637537512579796,5.6029249281325235,-11.844666945011452,3.1929950451243063,-1.3543384496738298,0.025837971039908147,4.649791108024159,3.511905265354473,-5.824804296216709,3.191264498907549,-5.212107424448129,32.60237055965081,-14.648798879596384,-12.157014926514497,2.956428639603823,7.718385877995342,3.425882243531594,-2.422079367649319,1.7673645753035048,16.39328799204073,-2.387407089169409,0.5629809086005451,-6.081351147514249,-0.3376082910672419,10.946995526681755,-1.188575122898817,-5.402033803269051,7.250828761731897
1973-11-01,-108.07700600901104,26.01706780115227,16.425234444785367,-5.327273418196135,-17.195798348286402,20.37510179690606,-0.7570376785179243,10.024179422916685,3.155903235371689,30.66353887264406,-4.7163010242927115,-16.616774462326337,-21.574734740099917,11.132941779603913,-0.1039986561827599,2.942498081922444,-7.177302540979481,6.767421078065644,-3.82404778107395,16.019438569983276,-24.11442437029583,-23.49394819055793,5.800684019199034,7.445395215948817,4.7432264154023205,-0.1997306834364827,3.7653627178415947,12.027309812963894,10.901488238199567,24.69911544574238,-1.339469875072497,-16.340333268455538,5.685813347836557,0.8233216169486429,6.171609625661198,8.63463004708596
1973-12-01,-109.93590138734601,22.94480040808391,15.536833865698565,0.1391333699176407,-26.010229530288225,11.53458638172959,-2.135031247939742,10.17324133167806,9.73182605275916,30.623160004606536,-15.385833058271283,-18.894679441871368,-8.863770035442647,2.4001133141297233,2.073861731361702,11.200051728790134,-2.8129059893888733,4.875797337255969,-5.645563941688202,-6.425342750665154,-25.046492953340834,-32.16352450006049,0.7333016000884158,8.962774626784089,4.755194730288903,8.901310575487571,8.793392390056068,10.631027379471231,15.788316666001545,21.47661798345092,15.784640575263518,-18.30359185925487,2.5600219493667264,11.540638301720753,1.350440378364898,4.977487252718948
1974-01-01,-117.63785131952959,1.4774588499779135,10.781179732410626,7.595275110184784,-32.17212028757642,-1.9682364390419294,-4.058639913951354,7.768291629588935,12.350422730128885,45.154801429452874,-39.28906478002172,-38.52239383421246,-18.199144152355633,-3.607574952484906,-0.9290308546085864,5.715991564848824,-0.7943973287330188,-0.1921845295534459,6.890106683027486,-32.8219626582065,-15.07500632974298,-30.291053664638724,-7.237216900079181,16.27733151167419,1.0138343191438866,14.197930217855635,12.4851380648849,24.504814016299182,21.84883633961924,6.312096790937762,11.524742681217768,-24.320476304177873,1.887803191219639,14.303730556884199,2.4894965543089995,1.220036968853728
1974-02-01,-115.33851987358675,-16.780127340187057,3.1771086533289474,19.127547162271966,-39.48085125278112,-10.063769123827228,3.455418590335803,3.029526929212788,16.166525066858025,55.739718684703924,-49.18905655656901,-6.7592877107782865,-5.430293444885388,-3.3739982526082497,6.727425341269051,-11.875231916983125,2.8597133547164946,-4.040415010951545,-0.07556288037493575,-38.95401664877136,-1.692860296136961,-23.988356052560892,-3.7826686884149834,14.742639066357306,16.84050603499728,19.921909185382535,16.28104403072009,35.253616275052906,19.23386446102109,-21.938656186524458,15.741969302576885,-14.077960394506633,-5.708231283475182,37.22070169781647,-1.305332744399532,-3.317548449234007
1974-03-01,-98.80017558075345,-38.75661364906198,-7.696426191946573,31.39980785001025,-42.09633356593883,-19.037185901682243,2.9137125857789608,1.9866199764021548,17.325975469125225,57.44731606992163,-43.279612664947116,3.070565684197885,-7.166217774501878,3.6120072476463694,2.755893149268986,-17.0394222624549,-4.6498846782892205,-5.181440844197406,21.23872063303906,-64.00880640119752,10.476078358997437,-12.761992872559563,-3.2824219399987387,24.250695186783197,15.88156429317958,21.304212086641858,14.814101904492956,40.83823085363494,27.06272813194084,-23.241056084042643,8.270470357708334,-9.09130396192563,5.185668133440193,33.91206099782586,6.76468703486808,6.969520912417153
1974-04-01,-80.15852593822767,-30.602881835787766,-11.530427747341232,31.533816818010013,-34.20646227485727,-17.820837544916404,2.5561245662021563,9.21667426386367,21.503580860018563,33.792415223286625,-16.940809869132767,26.8515513534127,-10.578792286387408,4.412101506125,-1.8740990930153576,-5.38339505225041,-3.556857536064057,8.72695104685917,-5.105258593932297,-43.5675037248428,9.904044950807787,-6.662394063250925,-1.1976347089464663,20.47023520880149,4.872752880596699,19.608630218253868,12.191809236033091,23.749628355431298,12.749194766666342,-22.63403944396358,28.340599849101096,-9.290252447861143,2.7932364823151317,33.996506166605236,-2.412894007662968,8.52153974475759
1974-05-01,-62.41820631859229,-17.0552863803103,-6.463446948098172,17.251674574756766,-20.505479733457484,-11.992001167106487,0.31583709776841196,13.76032163483934,22.783262948864753,-5.60996532773269,-14.812370824367742,20.44591496321931,-9.418528482857544,-18.895630973604113,-7.414838256343302,22.0785034213993,-5.818072733186385,9.024622501047856,-7.961950962366137,-39.84533492865883,8.846447775946196,-0.9587918684510426,1.2835975771324193,22.582869089895276,-12.766963814541056,19.568912696570845,9.714758882424713,5.051561628503379,24.03291889819149,-20.953180315992658,21.05344199989201,-4.90951010272744,8.393572475158576,15.02147851247027,-0.32891426444110916,3.3643976086321308
1974-06-01,-47.91760337862381,1.060903450939355,-10.383127191263233,5.972227257006574,-9.212740186631892,-4.145435339788797,3.6817310689242357,23.081340041946092,21.447861114138533,-33.387563909169074,-23.692489607616473,9.753649119640995,-13.7534447884299,-33.85486785872563,-7.398513921068917,34.961392627824345,-9.475101699521442,14.592098285836457,-37.249119134228955,-5.1623107821387135,1.1944918843282757,10.250397258980348,13.780056303932113,17.689312700034563,-2.3354626948741717,2.7817605867423416,9.447653521030475,-4.63211195531327,32.308596252976336,-11.58907575839774,24.714623798341684,-0.6279956130960382,8.083988492112661,4.993964447120958,-13.49496288522879,-13.688155680114196
1974-07-01,-47.7068276622583,7.322569851333522,-22.24042644460269,-1.465058899240247,-4.457468014221179,-7.569455434567077,5.1341314206188695,21.12550808168742,20.710765299909525,-38.75772608183115,-37.540251046013246,6.867367810568175,3.1294661427788597,-17.059960080464258,-6.209352974967818,23.587340293634426,-28.531423752643065,19.352675265392016,-26.567616243216328,-1.641707912106307,3.0223106447955055,16.30518907941818,30.323482171595884,12.063255438880969,14.57298402400945,1.1211379677616722,15.100439314505783,7.114731399023508,29.329342156905042,-11.82427012690159,8.106056166714238,7.738896366380791,1.039983024608505,10.082145258984998,-3.994427995868458,-25.77514060727715
1974-08-01,-49.42330389075813,8.34886272139176,-35.72356281595491,-2.709878155792767,-11.033061410850404,-11.097919813260624,-0.42945457087824646,22.029834105720408,22.148402073934186,-40.14667017757201,-37.39592505377086,1.5652840642020827,-27.29562718263337,1.923551482897631,4.480799337102324,5.538678779332877,-33.86094949332847,12.941953476195499,-23.916548914178072,9.492371658799312,6.9152656115717255,4.486725572819292,28.40070672693799,0.7467956010443773,23.759834013821717,-13.980446166372122,18.060703318075166,12.669093561261542,6.846702603371241,-4.02019932322963,1.019180127931555,12.72053447161047,-5.6493513058144975,7.276315153125986,-12.496248487625852,-24.96299310918544
1974-09-01,-57.91957757606791,18.564691660194192,-36.60581396182728,-11.938000572287347,-18.68209667949557,-11.895594146398889,-11.147591900551301,12.926542453390685,22.238778649144535,-20.73190911842798,-43.849919995822155,10.963614298238443,-20.082526893913595,5.441297218196287,-0.20235452380672925,-7.176953800679662,-23.00940265061239,9.77441163472189,-0.9271488978385833,8.971860562113445,7.570160305190345,8.32809721383789,16.443755841035973,0.9795531813825284,19.80321638883269,-10.328929811895797,13.924954256892006,22.096195683243018,0.6450674485220758,-12.133858157883827,-7.165153574767144,17.447472967069988,-5.455262137326088,9.488259556426101,-8.987467643024157,-24.5572718073592
1974-10-01,-64.74860863769462,30.87088865612214,-21.469340692592173,-14.452191765844596,-26.55535849291629,-1.8553331399479527,-22.24784006288096,5.984627834582441,15.650631208017174,-22.9812540276323,-32.560134954335936,3.977346978728014,-29.906902093850338,-11.599505963391017,-6.213816488306573,-8.040251094840734,-7.518061534509929,1.65201508918414,1.0292264671872,-4.205577026238158,17.254957505548774,7.063441580273494,5.423315969949258,10.406055550908087,12.175802075024391,-11.233158351168678,9.933697875389763,17.773784488902184,8.970061248102896,-8.660640930223032,2.5172169422159634,17.260627749104323,12.661686687354814,-3.176248115216847,-26.654477312086637,-20.72692673718053
1974-11-01,-73.25741413270997,40.24630917094785,-6.739739754990991,-13.665984175736122,-29.778898473581908,5.558666560641056,-28.437965499853085,-0.24352168978688227,8.536696864370743,1.286654290587565,-32.32016090292687,-9.57344978893969,-14.78353448645348,-9.663150038257827,-21.485042534178653,-1.7491185130756612,-6.348534521651865,4.377592558480622,6.5221890172810815,-29.808701725797636,3.032673333793116,28.066056921345137,11.671744264528629,11.620361812027639,23.053451597433835,2.5024463275759685,4.287249508276914,28.93966497671851,15.944931094188942,-13.585473408028129,23.967541943204925,12.450041935081856,12.459750540835849,3.7647978795783468,-38.91237788892544,-15.925562818891462
1974-12-01,-80.75732074888569,38.38194512867804,1.220144492758826,-8.051742393979117,-26.365028125207942,14.507879933611818,-31.120326316870816,-4.68900878532097,6.645311779188289,14.243368840333833,-24.1159644392785,-21.760406554056427,-9.292611136727398,-3.4531951145273156,-11.088123317077095,-8.650677401904645,-3.762664920943674,-4.463917676773148,-3.6899661558064225,-34.73438142415861,-5.4331089943664965,26.33835929668811,24.87178655436537,15.666652646549455,24.555072582338024,-7.480384293653302,0.9559725850215979,19.317214273605554,22.737648544855826,1.9390298262453107,23.87634966925429,-0.011796928934485251,14.574843277242262,-4.244297412601659,-30.704651017586833,-6.40305655259338
1975-01-01,-76.22064262327626,39.08567913166126,5.330902766442241,-10.68282436212967,-19.878087755895184,15.750600686768134,-19.266972584702096,-11.569458321049572,6.220879936106831,41.37287467837956,-26.883195926034677,-22.8604934762066,-4.683858648907922,3.6543345764327704,-7.349746521164264,-13.397495064675958,-3.644676118381664,-15.953280350067015,0.3307670694894953,-37.04269109024491,-27.837427442493567,21.59667930711987,25.00051063586696,15.0786182860279,28.268973637565118,-13.005297586298312,-7.8983895883628215,19.854364038738872,31.412093045362646,4.266130841831192,17.25410714829498,-7.3098945011818355,11.19605490286639,-3.9102881100674534,-12.182855237377133,-5.216001849018434
1975-02-01,-65.41649460817571,40.45274962701978,1.7105367695939386,-8.468535201134838,-9.724003054308637,14.360398140703314,-10.11215218681842,-14.236008186004364,1.3923015677948298,34.33907281710539,-23.940241618889235,-14.653566772425084,9.793311407037912,1.8780695363690092,2.1538187591333684,-26.796387329973854,-2.648390428248754,-13.735616634962707,-0.618311374685427,-25.76347468405961,-20.504879737538566,4.192826090416204,16.106364411482613,18.435580410984898,22.90204331104991,-19.157577261089013,-0.21877719319465783,25.598047678740752,42.86476539799189,9.627111782412179,9.356176902231237,-9.824186802619527,13.259335825427907,-8.596454826802633,5.805355199762728,-14.258134082683899
1975-03-01,-56.33831260305247,45.22829069063897,8.305514867827108,-13.501426444636305,-4.712132833718513,9.748719604135893,-5.577910835122444,-10.634249332018026,-1.7686239115656883,19.22072429360235,-18.230815668121544,-10.760976473524725,-0.9925640440441195,2.688075412140038,-0.03902683808218377,-16.2815384241233,-2.2407295037379003,-2.087444633484018,-7.114949190664076,-20.9420951356946,-16.885754643827408,-6.247479282061679,-5.758849227627645,8.797448083724932,4.270838224273862,-0.5265834556307141,5.65758553954887,25.963192669149812,23.2331540074917,1.5029130721550321,5.041443351293569,0.01708171578733353,9.754449473057287,-5.3288617354994,1.9675015861817937,-17.11049475418303
1975-04-01,-51.62418009859586,43.033608250916224,8.926363905276858,-7.428983896812629,4.7591682289037935,18.166975476776305,-10.902851985802739,-6.38366903014714,-1.0817447357721788,18.604492426960675,-25.78303997642945,2.1188132269734914,-7.062725906705676,-4.927328410480885,-2.515814215381424,-11.04895255069994,0.8863868387730012,4.22207028183279,-13.8601577415113,-20.36610085556848,-3.390844036261009,-1.5691304156915928,-14.791318524728373,8.243341348593338,-5.062072728366905,12.261876913772607,14.080462219733223,24.50665831716986,20.346156388998313,-1.4495392929138722,-0.011984460959829857,-3.4453189252220247,8.483694044774808,-0.4274277822027653,-4.8566434657758695,-10.01356571551538
1975-05-01,-61.77713540271539,46.759005421904334,15.761808308951272,-5.618105389063247,15.165254285941886,30.258569963168807,-11.272882802224636,-2.4001302799868363,4.924659122517365,41.144178810643616,-13.476540369724486,15.549435346756034,-15.083628883823849,-10.430340578048828,-11.589336916044545,-7.3019839477154,3.972524906959758,4.958024967549281,-20.62791072762391,-14.316888665148529,-4.619528255807478,0.3737387012211051,-16.190890458508107,10.355080683783326,-11.411088329380023,15.9304267014008,11.333176386899433,7.723977432832116,0.16550230754537543,-1.8061218616697468,6.503513971504666,0.8614026148072947,15.958724505100054,2.336231799835285,-10.074404887896979,0.817668430144018
1975-06-01,-61.20947913178253,43.22392056058015,12.154490911099892,5.633524675316153,28.321108890704625,34.12677745317531,0.4639984946695598,-4.427183229575099,11.219272323083391,24.460025015878653,-3.098483588916113,9.489682069903164,-16.796122497479338,-6.048107232658426,-22.235366197282133,-20.141992706348503,-9.790623444780103,3.353178570102454,-2.7791124412416908,-23.792114935531878,6.69104272450526,8.00659272548314,-3.020821266967232,7.060273319754798,-1.3920370351183615,12.85435761985608,11.600300971207087,7.632012627634625,5.598630960613415,-16.103390055801395,18.29234671214412,-8.870570627839639,3.0818817096388775,13.130370522201096,-5.907899591685807,-1.6586263869582094
